hours_studied,attendance_percent,parent_education,internet_access,school_type,sports_participation,part_time_job,siblings,commute_time_mins,favorite_subject,club_member,self_study_hours,pet_count,locker_number,bus_route,screen_time_weekly,height_cm,weight_kg,lunch_type,math_tutor,reading_habit,video_game_freq,music_hours_weekly,parent_meeting_freq,uniform
8.331948032069477,67.07547264667856,0.0,1.0,0.0,0.0,1.0,1.0,19.382300635887187,1.0,0.0,1.2192048316420827,0.0,314.0,14.0,17.07850770528102,162.69324505485505,42.966798934176964,0.0,,3.0,0.0,4.315569932860258,1.0,0.0
5.217082616595846,94.11433351670138,1.0,0.0,1.0,2.0,0.0,3.0,42.56717509061805,,0.0,1.5774888903794582,0.0,158.0,15.0,26.147800618384018,145.49510995342055,37.12109050702991,0.0,0.0,2.0,3.0,5.630209306606643,0.0,0.0
8.445130072880982,53.96691253943109,1.0,0.0,1.0,0.0,0.0,1.0,43.44198231389632,1.0,1.0,3.836229548527828,0.0,,7.0,10.444908137573504,130.0,48.46384406141108,2.0,1.0,0.0,0.0,0.09908906949024221,1.0,0.0
4.999222163083445,72.42886590040882,1.0,0.0,1.0,1.0,,3.0,25.217005416268478,2.0,1.0,3.0630018637141423,1.0,349.0,12.0,12.998926600024822,157.74865812497697,,1.0,0.0,0.0,1.0,1.3279995808937066,,1.0
3.1928192141199183,64.89720549909515,2.0,0.0,2.0,2.0,0.0,3.0,23.731701924458307,4.0,1.0,1.5711817797459215,1.0,501.0,16.0,15.753856648389512,164.18437235446376,36.68690642961667,0.0,0.0,0.0,3.0,1.6737660417241091,0.0,1.0
5.698917158169285,87.76260614362386,3.0,0.0,0.0,1.0,1.0,1.0,56.251308486294505,0.0,0.0,0.49754314613122697,0.0,208.0,9.0,13.297577328392864,147.838581731316,53.771591379867715,2.0,1.0,3.0,1.0,4.585449675416314,1.0,1.0
10.61643732509285,59.89858860150161,3.0,1.0,1.0,3.0,,0.0,31.806430800454585,0.0,0.0,2.940448099299757,2.0,430.0,7.0,9.157501334662028,168.00007246285273,,1.0,,0.0,,,1.0,0.0
8.290974148496625,70.82298137646254,0.0,1.0,0.0,2.0,1.0,1.0,27.895979971301866,2.0,1.0,2.0756766540365734,2.0,426.0,15.0,16.982527974682718,163.7774653975805,67.51721147915407,1.0,0.0,0.0,1.0,3.072129533661259,2.0,
9.808557798075343,88.96354533451482,0.0,0.0,1.0,2.0,1.0,4.0,37.65828141239035,2.0,1.0,1.8131011867522397,,181.0,5.0,12.845087024989502,148.92682455903255,67.2078231775314,0.0,1.0,3.0,,7.3520806609799365,0.0,1.0
8.051286961339427,89.20158679366624,1.0,0.0,0.0,3.0,0.0,3.0,17.232284626326855,0.0,0.0,0.6191331027522133,0.0,372.0,1.0,,162.59544043631675,48.66891185459993,1.0,1.0,1.0,2.0,3.9471914915750177,0.0,1.0
5.243857193547431,72.38671644441045,0.0,0.0,1.0,2.0,1.0,5.0,52.66416469739728,3.0,0.0,1.139177395334775,0.0,238.0,8.0,15.049689510022892,169.2643042087564,73.40442934116632,1.0,0.0,1.0,3.0,,2.0,0.0
9.558432271158367,74.95195273061967,,1.0,,0.0,0.0,1.0,47.29706529917054,2.0,0.0,2.5708813045527963,1.0,321.0,19.0,15.042069844869282,145.37163629168145,54.59030347309951,1.0,1.0,1.0,2.0,9.807299300154305,,1.0
8.284497102297227,84.22520370256726,3.0,0.0,0.0,1.0,,5.0,26.87099279915044,4.0,1.0,1.3551610609354663,3.0,218.0,3.0,11.133257199433324,158.44606615797264,43.93011537554722,2.0,1.0,1.0,3.0,3.9337372011432805,0.0,1.0
11.947734323185461,96.02453706512117,2.0,1.0,0.0,1.0,0.0,1.0,16.986439078462116,3.0,1.0,1.9885293951898395,3.0,421.0,8.0,8.059703982834622,140.64571956286818,38.421764018122325,2.0,0.0,2.0,2.0,7.863380005983961,1.0,0.0
12.064933315723808,63.1847837467656,0.0,,0.0,3.0,0.0,1.0,19.601869551981913,4.0,0.0,3.040118505637982,0.0,168.0,6.0,20.873350681682652,155.48347406554186,46.00027404429632,0.0,0.0,3.0,1.0,,,1.0
7.111045797387105,53.205777726452084,1.0,0.0,1.0,0.0,0.0,1.0,32.40665543869546,2.0,1.0,1.3955647784283287,1.0,325.0,16.0,11.768927266697354,167.15150047475225,62.0450426721451,1.0,0.0,2.0,3.0,4.807995247261777,0.0,
8.363891976134992,77.73217557663295,3.0,1.0,2.0,2.0,0.0,4.0,33.702401364357954,1.0,1.0,0.0,0.0,225.0,9.0,10.866012761000238,162.83207407078675,,0.0,1.0,0.0,3.0,6.353265505826764,2.0,0.0
5.3140072853352756,58.1239985029562,3.0,0.0,2.0,0.0,1.0,1.0,43.48409962918894,4.0,1.0,0.36373076026234963,1.0,106.0,13.0,12.8003748150947,158.9057497745708,47.13447051859106,2.0,0.0,1.0,1.0,2.243666389216701,1.0,1.0
5.420674790971822,78.54679471180928,2.0,1.0,2.0,2.0,1.0,0.0,35.25722137222615,3.0,1.0,1.3910517284176858,0.0,482.0,12.0,11.897058957522393,158.66106401041645,65.08953607352007,0.0,0.0,,2.0,6.09324773661704,0.0,1.0
6.270318345912861,58.95940330707026,0.0,0.0,2.0,0.0,0.0,4.0,34.34928922812301,1.0,1.0,2.8882948402169752,0.0,199.0,12.0,24.447203129600986,150.21396879343735,67.09804666990135,0.0,0.0,2.0,3.0,1.2023961821938567,0.0,1.0
9.476256997252895,78.16938011459237,0.0,1.0,2.0,1.0,0.0,1.0,,0.0,0.0,2.026300492919755,2.0,146.0,17.0,,163.9200813097914,48.977779676530204,0.0,1.0,1.0,2.0,6.494026542762526,0.0,1.0
6.439390489229032,65.90585778385008,1.0,1.0,0.0,2.0,1.0,1.0,22.78347292530499,2.0,0.0,1.8460408761044493,0.0,418.0,14.0,15.592855156396416,154.7768027320404,40.33002053265794,1.0,0.0,3.0,3.0,0.0,1.0,1.0
12.636170959827659,,,1.0,2.0,2.0,1.0,4.0,5.0,3.0,1.0,1.771302758748202,3.0,450.0,18.0,6.341794806058944,166.3521773970389,66.43456458087925,1.0,0.0,3.0,1.0,5.411514950302386,0.0,1.0
9.42042172717068,100.0,1.0,0.0,2.0,0.0,,0.0,27.338595031546813,3.0,1.0,1.8522770138155455,0.0,,13.0,26.79600242874698,154.48613935628933,57.89947862792846,2.0,0.0,3.0,1.0,6.903174304088802,0.0,1.0
7.194360354418016,70.44628833758749,0.0,0.0,2.0,2.0,0.0,0.0,45.44221795100622,0.0,0.0,2.7914809237117355,0.0,171.0,,21.28818831585133,169.58132376669536,52.017348364915165,,0.0,3.0,,,2.0,1.0
11.047363147953842,94.87282389680075,2.0,1.0,0.0,2.0,0.0,0.0,15.016609043740493,3.0,1.0,2.216696024370309,2.0,442.0,11.0,17.361292423106203,174.26322727892637,56.491927519713215,1.0,0.0,1.0,0.0,3.7594323435426285,2.0,1.0
5.795233115151337,48.21678808350108,,1.0,2.0,2.0,1.0,1.0,36.947120939067894,1.0,1.0,2.661710603898828,,436.0,18.0,14.59494365334972,179.89393088436344,59.67915781989112,2.0,0.0,3.0,1.0,0.0,2.0,0.0
6.066941103186886,63.69873194028829,1.0,0.0,2.0,0.0,,2.0,31.08077021858427,2.0,0.0,1.3105099537218359,2.0,220.0,7.0,15.493163773305856,159.31896996644747,56.88006983841263,0.0,1.0,2.0,1.0,5.5880688187902745,2.0,0.0
12.041778442764233,93.01190958552814,1.0,0.0,1.0,1.0,1.0,3.0,58.58069993789158,0.0,0.0,0.4065380714804898,1.0,252.0,11.0,12.515841649895433,146.5603194009674,43.4410699813057,2.0,,0.0,0.0,2.0295813039335275,0.0,0.0
4.080163256972066,66.74546792821076,1.0,,1.0,3.0,,2.0,46.26357741746431,1.0,0.0,1.3298225409762412,0.0,504.0,8.0,14.311705595287163,,56.463874814201965,2.0,1.0,2.0,0.0,9.409674751664589,2.0,1.0
7.5510729029042585,84.38564615343665,3.0,1.0,2.0,,0.0,1.0,35.457546698438264,3.0,0.0,1.5335519647401228,1.0,237.0,8.0,6.048124847913015,157.9437753816369,41.80469538877147,2.0,0.0,3.0,2.0,6.683163869580957,0.0,1.0
6.861184988629949,49.25427061375086,0.0,0.0,1.0,0.0,1.0,3.0,44.44519857242552,3.0,1.0,1.5455987815445993,0.0,171.0,12.0,15.371382156705033,130.01429861998392,57.64724857976078,0.0,1.0,2.0,3.0,1.703325585135973,2.0,0.0
5.7992141018981815,73.70688848902275,0.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,1.8479586984277476,1.0,534.0,11.0,14.02563435712565,184.02226066186122,50.036270848887,1.0,0.0,1.0,2.0,5.983980289584893,,0.0
10.957444756428636,,0.0,0.0,0.0,2.0,0.0,2.0,26.130355596521955,3.0,0.0,2.908891388578556,1.0,135.0,,13.817064089915268,174.05094607383748,53.312078224762715,0.0,1.0,2.0,2.0,4.27957960102243,2.0,1.0
10.5876605663877,82.26633576242244,1.0,0.0,0.0,2.0,0.0,6.0,22.705537712131843,3.0,1.0,2.165966153677658,2.0,454.0,2.0,1.4286550445970114,147.25233728301802,47.11986719075006,0.0,0.0,2.0,0.0,0.9815730369361404,1.0,0.0
10.031642498304668,59.80114732399793,3.0,1.0,1.0,0.0,0.0,1.0,24.978992131572067,1.0,1.0,0.8518038215008077,1.0,530.0,16.0,5.680644960941146,156.11243869684026,43.41564382162316,2.0,0.0,2.0,1.0,6.476384976729994,0.0,0.0
8.06905280792542,60.722637292326,0.0,1.0,1.0,2.0,1.0,3.0,40.927932673577175,2.0,0.0,1.6733654550101824,2.0,162.0,14.0,16.80430153728945,163.86634380921885,64.67761610277114,0.0,0.0,1.0,,1.981511146051707,1.0,0.0
9.924981373953987,82.51746154586074,0.0,0.0,2.0,0.0,0.0,5.0,43.62614503572417,0.0,1.0,1.6033838519773729,0.0,578.0,19.0,5.240639166606327,154.63518467134605,71.24852006880695,0.0,1.0,3.0,2.0,8.461836726455276,1.0,1.0
,74.33640162641827,3.0,1.0,0.0,,1.0,1.0,47.81282261370224,3.0,1.0,2.2606491506993125,0.0,485.0,7.0,13.490468352847023,156.12877315867752,36.61520507801571,2.0,0.0,0.0,3.0,4.1918758030665355,2.0,1.0
6.785829884138529,91.65875248205879,3.0,0.0,2.0,2.0,0.0,2.0,46.6482693137565,1.0,1.0,0.5243370149169335,0.0,188.0,17.0,,167.81756869314344,41.51851446803517,0.0,0.0,2.0,2.0,8.309091557356652,0.0,0.0
8.11239436860752,65.90395549922485,0.0,1.0,1.0,0.0,0.0,3.0,45.797432587533024,3.0,0.0,3.3396239250688065,1.0,179.0,17.0,16.875444891576763,153.8461154094923,73.43662070570255,2.0,0.0,2.0,3.0,2.4649996220428707,2.0,0.0
6.231380748133597,68.74327151129505,2.0,0.0,2.0,2.0,0.0,0.0,19.735249924265222,0.0,0.0,0.5481305544305839,3.0,234.0,16.0,17.120586439916387,154.4612019808003,42.21043527431894,2.0,1.0,3.0,2.0,,2.0,0.0
8.557325232852223,70.80696690588466,2.0,,0.0,1.0,1.0,1.0,34.18391013966389,2.0,0.0,2.590477418003025,1.0,264.0,7.0,6.299343686703985,157.67759676716076,50.202266960085495,1.0,0.0,2.0,0.0,0.714557469884932,2.0,0.0
15.147324158008615,50.64477976015027,1.0,1.0,1.0,3.0,0.0,2.0,27.073341065504874,3.0,1.0,0.8956148255470007,1.0,274.0,18.0,12.481508071224178,164.5429527226078,40.54566025189333,,0.0,2.0,1.0,0.0,2.0,0.0
8.338025594605362,,1.0,0.0,0.0,1.0,0.0,3.0,42.01091459794713,2.0,1.0,3.207351008596274,1.0,385.0,19.0,20.32639177621361,158.06342415280363,47.72294592803699,2.0,0.0,1.0,0.0,5.68013666702052,0.0,0.0
9.234024807788098,61.885606869887305,3.0,0.0,2.0,1.0,0.0,2.0,35.4166532378005,1.0,0.0,2.065115986164497,1.0,531.0,3.0,25.594069419306507,163.77206261287444,56.51658222739373,0.0,1.0,0.0,3.0,4.102375067830171,2.0,0.0
8.608214555411891,69.89219411666448,0.0,0.0,,2.0,0.0,2.0,37.43109792477071,4.0,0.0,1.7696804534973358,2.0,343.0,2.0,20.581683517384178,141.5009078918271,,,0.0,1.0,2.0,0.0,1.0,0.0
4.405868456643663,46.61578358666974,2.0,1.0,1.0,2.0,0.0,,31.077408256275792,3.0,1.0,1.1607859565857277,2.0,196.0,9.0,12.585699964097143,150.08439257563754,62.91284966869938,2.0,0.0,0.0,0.0,0.8445003027512197,0.0,1.0
3.535846948296977,54.598538347437156,2.0,0.0,0.0,0.0,0.0,2.0,53.42228718967657,1.0,1.0,2.5205257793533242,2.0,323.0,19.0,20.623435674920252,150.40986445221813,52.97906203935845,0.0,1.0,1.0,3.0,0.0,1.0,1.0
3.139456021713496,89.51934886735448,1.0,0.0,1.0,3.0,0.0,7.0,30.58291893341793,1.0,0.0,2.268202848383665,2.0,294.0,14.0,8.739239893946628,151.07638452360894,51.132805330771994,0.0,0.0,3.0,1.0,5.986640504190115,0.0,0.0
8.843221697963717,83.83612674612576,3.0,1.0,0.0,0.0,0.0,,19.674531485333386,4.0,0.0,1.9481761188928157,1.0,464.0,13.0,16.68719686331774,,62.73963195629821,1.0,,3.0,1.0,7.803821543913289,1.0,0.0
,62.969429351675245,3.0,1.0,,1.0,1.0,2.0,19.882942313987108,1.0,,1.311313456135968,2.0,352.0,17.0,17.527463266267425,164.87692665997074,56.92748360571243,1.0,1.0,0.0,1.0,7.57966350156455,1.0,0.0
9.928594023881349,81.51207810540234,2.0,0.0,0.0,0.0,0.0,3.0,18.699133767160543,3.0,1.0,4.195304850632372,2.0,263.0,12.0,8.315329954616766,159.100151181663,62.46820705564115,0.0,0.0,3.0,0.0,12.147554056818713,1.0,0.0
7.393593339983156,56.98406247556453,0.0,1.0,2.0,0.0,0.0,2.0,28.555256029364735,2.0,0.0,2.174517911795508,,147.0,4.0,21.757066219469266,150.50931516679262,57.408844136623685,2.0,1.0,0.0,0.0,8.44136518653286,1.0,1.0
9.35577547438989,57.0006814438134,2.0,0.0,0.0,2.0,1.0,0.0,24.663396078996573,1.0,0.0,3.4759153632333843,3.0,311.0,18.0,18.179645717903746,168.4238958618357,52.894016425937195,2.0,1.0,2.0,3.0,4.231121687838676,2.0,1.0
4.019806679781998,67.29484228782187,1.0,,1.0,1.0,1.0,2.0,18.60788256821477,4.0,0.0,3.2616515750621184,0.0,504.0,9.0,21.857398300610875,169.71396461611357,57.277943757549764,1.0,,0.0,3.0,9.586633899653235,2.0,0.0
12.657981274954249,70.23640834257914,0.0,1.0,1.0,2.0,0.0,0.0,27.629069023470194,4.0,0.0,0.9432380260432205,0.0,256.0,16.0,20.470449256939318,145.8811928726837,39.38423953452577,1.0,1.0,3.0,0.0,5.85675727605444,0.0,1.0
7.822789923636801,54.991652764785414,3.0,1.0,1.0,3.0,1.0,1.0,24.83862109393875,3.0,1.0,3.877251867273083,1.0,522.0,6.0,17.711411916183568,160.59245039674875,70.56884243715785,1.0,1.0,3.0,1.0,6.758954394954577,2.0,1.0
2.3199041889519645,69.77284935196978,0.0,1.0,,2.0,0.0,1.0,45.41119524182742,3.0,1.0,0.0,3.0,112.0,8.0,14.091325357651245,167.72405492757477,46.05924157734243,2.0,0.0,,2.0,4.6097267434011755,0.0,0.0
11.700560877833759,87.0934014947091,1.0,1.0,0.0,2.0,0.0,2.0,30.575055840886726,2.0,0.0,1.2127765757854154,1.0,569.0,5.0,13.646309673724325,161.7384714419759,43.24000830185273,1.0,0.0,2.0,1.0,7.492774201623814,1.0,
4.180141369387757,90.28456513015327,0.0,0.0,1.0,0.0,0.0,1.0,43.82639369541305,3.0,0.0,5.1073943605256495,0.0,190.0,,10.376705668010374,139.01697789562596,53.33265134903052,0.0,1.0,2.0,3.0,6.170018691746235,0.0,1.0
4.334181029367791,61.568901186876296,0.0,1.0,2.0,0.0,1.0,1.0,7.25534351025096,4.0,1.0,2.1847898895242146,2.0,230.0,,13.157550621661349,167.20190431476883,53.41518252119335,0.0,1.0,3.0,0.0,3.483736335642714,2.0,1.0
4.406978088259116,68.04625245331482,3.0,,2.0,3.0,0.0,1.0,16.416502875890906,0.0,0.0,3.24360253829128,1.0,578.0,9.0,2.1685608485532093,167.13792403316174,43.73280841493284,1.0,1.0,3.0,1.0,6.311534861417178,1.0,1.0
7.069002459545098,55.09695141845407,1.0,1.0,1.0,2.0,1.0,2.0,27.963157570719012,2.0,1.0,2.8176137416174076,2.0,332.0,5.0,,171.60517326589346,53.027219587382234,2.0,0.0,1.0,0.0,9.945781972500154,2.0,0.0
9.76170343779105,71.58698951798507,3.0,0.0,2.0,1.0,0.0,1.0,67.6601450293382,3.0,,3.543576937934848,0.0,498.0,6.0,6.005051445304938,163.0306515436503,43.00173200110887,1.0,1.0,2.0,3.0,1.2450876520118594,2.0,0.0
9.674424484409581,42.65963095201819,0.0,0.0,1.0,0.0,1.0,4.0,36.839459514306114,3.0,0.0,2.3135525840366613,3.0,,17.0,7.368543493983317,163.8747319831774,48.1643633845468,1.0,0.0,0.0,1.0,7.4002376313806,2.0,0.0
15.56411333752326,81.85302130550703,0.0,0.0,2.0,1.0,1.0,4.0,19.01609836869548,0.0,1.0,1.6851713940285904,1.0,512.0,11.0,6.025826078968766,158.5187498827511,53.11628965607343,1.0,1.0,3.0,3.0,8.2046852759923,2.0,0.0
6.009814590666714,60.0735024795807,0.0,0.0,2.0,1.0,0.0,1.0,45.0459538423868,1.0,,,1.0,476.0,6.0,20.28986645425652,181.84305063993577,49.96251905192165,2.0,0.0,2.0,1.0,1.904927945237195,1.0,0.0
,75.63498146578289,3.0,0.0,1.0,2.0,0.0,1.0,38.930782954343684,4.0,1.0,3.6666984090001042,1.0,590.0,16.0,22.734037633744688,167.3770049510896,52.376424924976774,2.0,0.0,2.0,3.0,3.610393271993201,0.0,1.0
3.909084053214599,83.02105391049838,,0.0,0.0,1.0,1.0,1.0,42.55088034912839,3.0,0.0,0.883599884403331,1.0,120.0,4.0,11.39375960791612,152.03215380226348,61.87195606446309,2.0,1.0,2.0,2.0,2.355024980693768,1.0,1.0
4.709478138690458,55.22382849114612,,,1.0,1.0,1.0,1.0,26.491961704318705,3.0,0.0,2.5675181760133166,0.0,381.0,16.0,6.82864086049719,132.6329683237662,54.03947068917252,0.0,1.0,2.0,1.0,3.921592717229718,0.0,0.0
11.361997713487241,89.37601348624385,2.0,0.0,2.0,0.0,1.0,1.0,35.06285166167116,2.0,0.0,3.1673848234998627,0.0,169.0,2.0,16.282427437046895,171.14796185015928,52.884861028578115,1.0,1.0,2.0,3.0,3.8565698427852673,0.0,1.0
6.490687802249118,81.90238661387296,2.0,1.0,1.0,1.0,1.0,1.0,43.22681960909724,3.0,1.0,3.9873914050465475,1.0,568.0,19.0,6.908904019224174,165.3239888896796,64.04447216013531,0.0,0.0,0.0,3.0,6.666276743650284,0.0,0.0
9.355209710758873,,0.0,0.0,0.0,1.0,0.0,3.0,36.63781788480025,4.0,,2.8635290586312476,0.0,151.0,7.0,18.118059227924306,156.45641194676475,52.77457628373648,2.0,1.0,2.0,3.0,0.0,2.0,0.0
8.0960721271466,87.99161694006797,,1.0,2.0,3.0,1.0,1.0,46.27178741655223,0.0,0.0,1.071651184932175,0.0,493.0,18.0,22.276052234407377,161.13826127594598,65.31500236503014,1.0,1.0,0.0,3.0,9.772658460748136,1.0,0.0
4.849295575955095,79.18296841957805,0.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,0.0,2.025310451566606,1.0,286.0,3.0,20.00216897576124,161.48408295056717,61.5788516658667,1.0,1.0,0.0,2.0,7.186795943206641,1.0,0.0
5.527402362705683,76.66393978062612,3.0,0.0,,0.0,1.0,2.0,14.0715091080628,3.0,1.0,1.5173983503783313,1.0,153.0,4.0,11.351364771101641,157.30493639121374,73.73746193459479,0.0,0.0,0.0,0.0,0.1515550404378727,2.0,0.0
2.3744842152872154,,1.0,1.0,2.0,2.0,0.0,2.0,48.48572135866213,3.0,,2.4238462879144724,0.0,308.0,17.0,,139.31196809141147,75.61538069075215,0.0,0.0,1.0,1.0,3.607087421793504,0.0,0.0
7.391088883231582,79.67947910741974,2.0,1.0,0.0,3.0,1.0,,8.333501233377547,1.0,0.0,1.3499752929847713,1.0,124.0,6.0,2.297966329906499,130.0,61.04823532802283,1.0,0.0,3.0,0.0,3.0075599983912724,2.0,1.0
8.237435948254346,85.99352922501886,3.0,0.0,1.0,,0.0,2.0,22.358990412832362,1.0,0.0,3.219616569258326,3.0,363.0,1.0,10.03744658719055,175.9693448328995,69.54270158749831,0.0,0.0,3.0,,5.986858728506153,0.0,0.0
7.0879972513775735,43.098493842865594,3.0,1.0,1.0,1.0,0.0,0.0,29.15472985842829,4.0,1.0,4.003110835497259,2.0,335.0,19.0,9.581975653113856,173.64514915187115,70.19490599037591,0.0,1.0,2.0,0.0,0.6702865775342879,2.0,1.0
10.98012908147804,54.64386497212162,1.0,1.0,1.0,0.0,,0.0,47.52439756911346,0.0,0.0,1.1193685587620852,0.0,161.0,9.0,13.982966541052631,164.0267156591448,30.0,,0.0,3.0,2.0,6.999281460326536,1.0,1.0
4.0263336507863485,74.81597406988712,2.0,0.0,0.0,2.0,,1.0,34.22672766702956,2.0,0.0,3.432991635337662,,331.0,8.0,10.069402096385534,146.5899633873974,47.34554211610782,0.0,1.0,1.0,3.0,2.275791871003374,1.0,1.0
8.139495629558915,73.91141580612565,1.0,0.0,1.0,1.0,0.0,2.0,29.65283731261911,3.0,1.0,1.2831402730340513,1.0,348.0,12.0,10.898602189673497,145.80379636602953,39.63897715614597,2.0,0.0,0.0,3.0,7.882608997524255,2.0,1.0
4.988550332964775,58.93269571322314,2.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,,1.0,516.0,1.0,12.052809667445592,150.14749623538503,58.91682519067721,0.0,1.0,3.0,1.0,0.0,1.0,0.0
9.142161638356493,,3.0,0.0,0.0,1.0,0.0,0.0,27.649403098314504,4.0,,3.058310135614315,0.0,299.0,3.0,19.444351212832913,158.8770703974122,74.2308397864868,0.0,,,1.0,4.470501644695201,0.0,0.0
5.309844987046342,46.842500976090164,0.0,1.0,0.0,3.0,0.0,3.0,28.094371857640343,1.0,0.0,2.555211679220238,0.0,144.0,7.0,16.37884580688304,183.8857363964344,61.15324547667567,2.0,1.0,3.0,1.0,8.964238437040622,2.0,0.0
10.437711743003746,87.94220344215184,2.0,1.0,0.0,3.0,0.0,1.0,17.93633101288165,4.0,0.0,2.392857581357126,1.0,416.0,16.0,9.424087123830237,131.60352700425125,52.959224866117786,,0.0,,0.0,8.65331626457682,2.0,0.0
9.912083554050774,85.99837133464078,1.0,1.0,0.0,2.0,1.0,7.0,18.705518549574656,3.0,0.0,2.6456086638975442,0.0,268.0,15.0,2.1813676569913056,171.81482747405926,62.68821895167783,2.0,1.0,0.0,1.0,13.533138043091977,2.0,1.0
8.998135819498977,65.1385029396042,3.0,1.0,0.0,1.0,1.0,4.0,17.763486400841444,1.0,0.0,4.339914097529629,1.0,406.0,7.0,19.554277610363123,160.26016709240417,79.82264325277929,2.0,1.0,3.0,1.0,1.3265336125092175,1.0,0.0
8.77471040543697,72.63578793257254,1.0,1.0,1.0,3.0,0.0,5.0,16.417084863401033,4.0,1.0,2.2627310533726197,1.0,294.0,14.0,13.683715641268638,158.3531680268414,55.65502136728394,0.0,0.0,3.0,2.0,7.191026743535897,1.0,0.0
8.857231640079634,100.0,3.0,0.0,0.0,0.0,0.0,0.0,22.45920818861513,3.0,1.0,1.8770253433526827,2.0,162.0,12.0,12.97762928096085,157.10495180085005,62.89049994488986,0.0,0.0,1.0,0.0,1.9983469815293349,1.0,1.0
8.999838198882701,69.4412375949659,1.0,1.0,1.0,2.0,0.0,0.0,53.32199069693378,4.0,1.0,3.598200440556826,1.0,305.0,9.0,25.112955748335445,161.2102679229981,58.745467063132274,2.0,1.0,3.0,3.0,2.322349974571364,0.0,0.0
9.595420119974314,85.12396944264245,1.0,1.0,0.0,3.0,0.0,4.0,8.528175276185,4.0,1.0,1.271972751630968,1.0,309.0,12.0,19.607324419279703,163.95472751417947,30.0,0.0,1.0,0.0,2.0,0.5535488734384639,1.0,0.0
6.935702938663043,82.90632793733147,0.0,1.0,0.0,3.0,0.0,2.0,40.68779524714104,0.0,1.0,2.3202448796196533,0.0,487.0,9.0,18.221376005356056,159.7475242371716,52.541450533023635,1.0,0.0,1.0,0.0,5.077350719359179,1.0,0.0
4.637556287999437,74.87725307476417,1.0,0.0,0.0,3.0,0.0,2.0,52.43778509286103,0.0,0.0,2.4849071222593473,0.0,483.0,18.0,6.547843167802177,175.35543407729006,63.79064075737711,1.0,1.0,1.0,0.0,7.9056859583324215,0.0,
7.868620782953815,,1.0,0.0,0.0,3.0,1.0,0.0,47.66431297992106,0.0,0.0,1.5575530978296621,0.0,387.0,6.0,14.360898918635371,144.82540313514156,56.97829756817615,2.0,1.0,3.0,0.0,7.880001782303216,2.0,0.0
9.539024854271418,100.0,,1.0,0.0,3.0,1.0,0.0,12.657173292233203,0.0,1.0,1.180344966534936,0.0,489.0,19.0,10.137447058518003,158.69032771461968,59.72006217290204,0.0,0.0,3.0,2.0,7.155249564226199,2.0,1.0
9.534794673390154,80.65670576780877,0.0,1.0,0.0,1.0,0.0,,48.95131555856238,4.0,0.0,1.3956286894682444,1.0,398.0,5.0,23.27153923539679,143.97032999280148,41.75609975365019,0.0,0.0,1.0,2.0,,1.0,0.0
13.190165839393739,69.84135914469452,1.0,0.0,1.0,1.0,1.0,2.0,15.731192114208918,1.0,,0.9068675132960755,1.0,280.0,17.0,,172.55087095994006,53.5778777383852,1.0,1.0,1.0,0.0,5.844979847830213,2.0,1.0
6.502087759481633,97.49597580966659,2.0,0.0,1.0,0.0,,4.0,18.539442314803743,1.0,1.0,1.6200157775297122,3.0,338.0,1.0,12.273155771086149,145.29232034091308,51.698737701686944,0.0,0.0,0.0,3.0,6.5637440675803,2.0,0.0
3.767649113627014,60.12630749928104,3.0,1.0,1.0,1.0,0.0,1.0,25.791146240724935,4.0,0.0,2.8266402500944015,,260.0,16.0,13.126850568135824,,46.78247327035988,0.0,0.0,3.0,2.0,8.991190353297528,2.0,1.0
6.365514033952559,60.844870955544025,1.0,1.0,1.0,0.0,0.0,0.0,46.79191813906498,2.0,0.0,2.580163596441568,1.0,318.0,13.0,0.0,144.19169418176898,34.906093999809286,2.0,0.0,3.0,3.0,0.5106419125719501,0.0,0.0
6.732217659617198,99.13483324012164,3.0,0.0,,1.0,1.0,1.0,25.559514370749334,4.0,0.0,2.3005042194928658,2.0,170.0,19.0,25.330335167647103,160.04658010042698,43.84178039221567,2.0,0.0,,0.0,5.431207549120288,0.0,0.0
5.585128757906329,79.77429916326061,2.0,0.0,1.0,1.0,,5.0,30.811085755234128,1.0,1.0,0.0,0.0,417.0,13.0,11.582210386895516,174.917696244684,60.68474401014696,,0.0,2.0,0.0,3.1082829886469527,0.0,1.0
4.8823819605119,75.8840773159813,0.0,1.0,1.0,1.0,1.0,4.0,36.10045120060784,0.0,1.0,3.219394611586961,2.0,321.0,18.0,17.240076924433925,146.53702370853665,55.76405908524673,1.0,0.0,3.0,3.0,5.489370657303276,1.0,0.0
7.5908853465678465,80.71041377809854,3.0,,1.0,0.0,1.0,2.0,26.058038310362853,4.0,1.0,0.666652079460867,0.0,298.0,15.0,24.31938495984955,145.63673546069143,66.33955382596612,2.0,0.0,3.0,0.0,1.6398689512851359,2.0,1.0
7.7926656101363765,83.23045670512828,3.0,0.0,2.0,2.0,0.0,2.0,26.201487435864195,4.0,0.0,1.6043995778277123,0.0,150.0,19.0,12.700419339543759,167.41991257999658,60.25317202082262,1.0,0.0,3.0,0.0,10.852021333866443,1.0,1.0
